date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:12:16	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:16%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1181.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.1182.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1183.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.1185.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.1186.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1187.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.1189.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.118a.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop-left-sidebar.118b.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.118c.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/cart.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/cart.118e.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.118f.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.1191.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1192.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.1194.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1195.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.1197.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.1198.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.119a.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.119b.delayed	(from https://www.uniformbucket.com/honda-two-wheeler-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/apple-touch-icon.png	C:/My%20Web%20Sites/project/www.uniformbucket.com/apple-touch-icon.119d.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:16	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.119e.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:12:17%20GMT	https://www.uniformbucket.com/category/reception-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/reception-uniform	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:17%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:17%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.11a3.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.11a4.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11a5.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.11a7.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.11a8.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11a9.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.11ab.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.11ac.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop-left-sidebar.11ad.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11ae.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/cart.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/cart.11b0.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11b1.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11b3.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11b4.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11b6.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11b7.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11b9.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11ba.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11bc.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11bd.delayed	(from https://www.uniformbucket.com/hyundai-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/apple-touch-icon.png	C:/My%20Web%20Sites/project/www.uniformbucket.com/apple-touch-icon.11bf.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:17	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11c0.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:18	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:12:18%20GMT	https://www.uniformbucket.com/category/reception-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/reception-uniform	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:18	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:18%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:18%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.11c5.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shipping-delivery	C:/My%20Web%20Sites/project/www.uniformbucket.com/shipping-delivery.11c6.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11c7.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/my/profile	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/profile.11c9.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/category/hotel-uniform/skull-caps	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/hotel-uniform/skull-caps.11ca.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11cb.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/driver-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/driver-uniform.11cd.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	301	error ('')			https://www.uniformbucket.com/waiter-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/waiter-uniform.11ce.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/shop-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/shop-left-sidebar.11cf.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11d0.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/cart.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/cart.11d2.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11d3.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11d5.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11d6.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11d8.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11d9.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11db.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11dc.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/product-left-sidebar.html	C:/My%20Web%20Sites/project/www.uniformbucket.com/product-left-sidebar.11de.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11df.delayed	(from https://www.uniformbucket.com/tata-motors-cars-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/apple-touch-icon.png	C:/My%20Web%20Sites/project/www.uniformbucket.com/apple-touch-icon.11e1.delayed	(from https://www.uniformbucket.com/tata-motors-commercial-uniform)
00:12:19	0/-1	---M--	302	error ('')			https://www.uniformbucket.com/404	C:/My%20Web%20Sites/project/www.uniformbucket.com/404.11e2.delayed	(from https://www.uniformbucket.com/tata-motors-commercial-uniform)
00:12:19	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Aug%202024%2014:12:19%20GMT	https://www.uniformbucket.com/category/reception-uniform	C:/My%20Web%20Sites/project/www.uniformbucket.com/category/reception-uniform	(from https://www.uniformbucket.com/tata-motors-commercial-uniform)
00:12:19	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:19%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/tata-motors-commercial-uniform)
00:12:19	386/386	---M-Z	302	error ('Found')	text/html	date:Mon,%2012%20Aug%202024%2014:12:19%20GMT	https://www.uniformbucket.com/my/wishlist	C:/My%20Web%20Sites/project/www.uniformbucket.com/my/wishlist	(from https://www.uniformbucket.com/tata-motors-commercial-uniform)
